date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2021-10-19,1378659.669771275,1106301.869771275,272357.8,272357.8,0.0,1,4922.7232,1.0,{'159928.SZ': 0.1975525983473392},"{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 272357.8}}",0.006357750887230784,0.37865966977127496,0.3428960473725511,1445672.914022004,-0.04635436107348208,4.0,熊市,0.6750554775664657,沪深300低于MA50 99.50%，中期趋势向下；MA50斜率向下（3.4325）
2021-10-20,1377247.269771275,1106301.869771275,270945.4,270945.4,0.0,1,4910.1846,1.0,{'159928.SZ': 0.19672966935341757},"{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 270945.4}}",-0.001024473284428673,0.3772472697712752,0.33947557547204155,1445672.914022004,-0.04733134555337419,4.0,熊市,0.6284090724441798,沪深300低于MA50 100.43%，中期趋势向下；MA50斜率向下（0.4900）
2021-10-21,1372396.781451275,830924.881451275,541471.9,541471.9,0.0,2,4928.0156,1.0,"{'159928.SZ': 0.1974249748046495, '516110.SH': 0.19711974237794774}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 270945.4}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.328, 'market_value': 270526.5}}",-0.003521871799248899,0.3723967814512752,0.3443397895356519,1445672.914022004,-0.05068652242149816,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 100.19%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2021-10-22,1379065.381451275,830924.881451275,548140.5,548140.5,0.0,2,4959.7254,1.0,"{'159928.SZ': 0.1992014328652815, '516110.SH': 0.19827102012542308}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 274711.8}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.328, 'market_value': 273428.7}}",0.004859090381243769,0.379065381451275,0.3529900758412021,1445672.914022004,-0.04607372243381135,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 100.55%）；MA50斜率接近0或微负；低波动率，缺乏方向
2021-10-25,1387828.181451275,830924.881451275,556903.3,556903.3,0.0,2,4979.5235,1.0,"{'159928.SZ': 0.1982829025075979, '516110.SH': 0.20299393236517216}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 275182.60000000003}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.328, 'market_value': 281720.7}}",0.0063541584886848135,0.38782818145127496,0.3583909056574077,1445672.914022004,-0.0400123236796346,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.21%）；MA50斜率接近0或微负；低波动率，缺乏方向
2021-10-26,1385625.281451275,830924.881451275,554700.4,554700.4,0.0,2,4963.0984,1.0,"{'159928.SZ': 0.19655949097200226, '516110.SH': 0.20376547958498584}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 272357.8}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 282342.60000000003}}",-0.0015873002360394795,0.38562528145127506,0.3539102145903781,1445672.914022004,-0.041536112344852945,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.60%）；MA50斜率接近0或微负；低波动率，缺乏方向
2021-10-27,1381528.581451275,830924.881451275,550603.7,550603.7,0.0,2,4898.1644,1.0,"{'159928.SZ': 0.194927273757237, '516110.SH': 0.20361945730032757}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 269297.6}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 281306.1}}",-0.002956571343523229,0.381528581451275,0.33619652068614037,1445672.914022004,-0.04436987920889605,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 101.25%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2021-10-28,1375413.8761334794,14125.763932333037,1361288.1122011463,1094556.6122011463,266731.5,5,4864.138,1.0,"{'159928.SZ': 0.197505350726618, '516110.SH': 0.2000031443432258, '512800.SH': 0.20035001119503287, '516160.SH': 0.19794312929672575, '518880.SH': 0.1939281729146337}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 271651.6}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 275087.1}, '512800.SH': {'shares': 466400, 'cost': 0.59133258300506, 'entry_date': '2021-10-28', 'high_water': 0.59133258300506, 'market_value': 275564.18548114615}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.7816256, 'market_value': 272253.72672000004}, '518880.SH': {'shares': 73500, 'cost': 3.61, 'entry_date': '2021-10-28', 'high_water': 3.61, 'market_value': 266731.5}}",-0.0044260432971803265,0.3754138761334793,0.32691427664968575,1445672.914022004,-0.04859953949960717,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.96%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2021-10-29,1385795.6355865824,14125.763932333037,1371669.8716542493,1106408.3716542493,265261.5,5,4908.7701,1.0,"{'159928.SZ': 0.1997627881710153, '516110.SH': 0.20059905866447048, '512800.SH': 0.1976704644031436, '516160.SH': 0.20035984936730764, '518880.SH': 0.1914145875396119}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 276830.39999999997}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 277989.3}, '512800.SH': {'shares': 466400, 'cost': 0.59133258300506, 'entry_date': '2021-10-28', 'high_water': 0.59133258300506, 'market_value': 273930.86685424927}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.7816256, 'market_value': 277657.8048}, '518880.SH': {'shares': 73500, 'cost': 3.61, 'entry_date': '2021-10-28', 'high_water': 3.623, 'market_value': 265261.5}}",0.007548098527468516,0.38579563558658236,0.3390897064353653,1445672.914022004,-0.04141827508467125,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.34%）；MA50斜率接近0或微负；低波动率，缺乏方向
2021-11-01,1377634.071367967,14125.763932333037,1363508.3074356338,1099349.3074356338,264159.0,5,4890.6851,1.0,"{'159928.SZ': 0.19855403236970223, '516110.SH': 0.19847701627217307, '512800.SH': 0.20104335297152837, '516160.SH': 0.19992365192195852, '518880.SH': 0.19174830638276436}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 273534.8}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 273428.7}, '512800.SH': {'shares': 466400, 'cost': 0.59133258300506, 'entry_date': '2021-10-28', 'high_water': 0.59133258300506, 'market_value': 276964.17287563387}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8139776, 'market_value': 275421.63456}, '518880.SH': {'shares': 73500, 'cost': 3.61, 'entry_date': '2021-10-28', 'high_water': 3.623, 'market_value': 264159.0}}",-0.0058894428651889985,0.3776340713679669,0.33415620235032306,1445672.914022004,-0.04706378738517437,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 100.29%）；MA50斜率接近0或微负；低波动率，缺乏方向
2021-11-02,1373849.5817858824,14125.763932333037,1359723.8178535493,1093874.3178535493,265849.5,5,4839.8457,1.0,"{'159928.SZ': 0.20030038488077212, '516110.SH': 0.20083443170054566, '512800.SH': 0.19582268287612173, '516160.SH': 0.19925362318351947, '518880.SH': 0.19350699197682128}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 275182.60000000003}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 275916.3}, '512800.SH': {'shares': 466400, 'cost': 0.59133258300506, 'entry_date': '2021-10-28', 'high_water': 0.59333370849747, 'market_value': 269030.9109735493}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8139776, 'market_value': 273744.50688}, '518880.SH': {'shares': 73500, 'cost': 3.61, 'entry_date': '2021-10-28', 'high_water': 3.623, 'market_value': 265849.5}}",-0.002747093484938734,0.37384958178588246,0.32028744992670677,1445672.914022004,-0.049681592246410756,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 99.95%）；MA50斜率接近0或微负；低波动率，缺乏方向
2021-11-03,1360680.7185858823,14125.763932333037,1346554.9546535492,1082763.4546535492,263791.5,5,4821.1119,1.0,"{'159928.SZ': 0.2020659190980122, '516110.SH': 0.1995787816279398, '512800.SH': 0.1977178828940456, '516160.SH': 0.19638871928582685, '518880.SH': 0.19386730215017023}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 274947.2}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 271563.0}, '512800.SH': {'shares': 466400, 'cost': 0.59133258300506, 'entry_date': '2021-10-28', 'high_water': 0.59333370849747, 'market_value': 269030.9109735493}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8139776, 'market_value': 267222.34368}, '518880.SH': {'shares': 73500, 'cost': 3.61, 'entry_date': '2021-10-28', 'high_water': 3.623, 'market_value': 263791.5}}",-0.009585374828939952,0.36068071858588224,0.3151769562121165,1445672.914022004,-0.05879075039157027,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 98.96%）；MA50斜率接近0或微负；低波动率，缺乏方向
2021-11-04,1391487.0909556346,273855.0167156345,1117632.07424,1117632.07424,0.0,4,4868.7419,1.0,"{'159928.SZ': 0.20351335045840463, '516110.SH': 0.2052907295056665, '516160.SH': 0.19579058692732515, '512660.SH': 0.19859788983756435}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.175, 'market_value': 283186.2}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 285659.39999999997}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8139776, 'market_value': 272440.07424}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.345, 'market_value': 276346.4}}",0.02264041222085411,0.3914870909556345,0.3281701992074477,1445672.914022004,-0.037481384994354716,4.0,熊市,0.6188121745831415,沪深300低于MA50 98.62%，中期趋势向下；MA50斜率向下（-2.1227）；市场宽度高（67% 行业ETF站上MA50）
2021-11-05,1379595.3554356345,273855.0167156345,1105740.33872,1105740.33872,0.0,4,4842.3458,1.0,"{'159928.SZ': 0.20356128258442976, '516110.SH': 0.20600844941976162, '516160.SH': 0.1939663232886875, '512660.SH': 0.19796007497702964}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.199, 'market_value': 280832.2}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 284208.3}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8139776, 'market_value': 267595.03872}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.36, 'market_value': 273104.80000000005}}",-0.008546062408551158,0.3795953554356346,0.3209694656061657,1445672.914022004,-0.04570712914758515,4.0,熊市,0.5707331056076703,沪深300低于MA50 99.59%，中期趋势向下；MA50斜率向下（-2.3991）；市场宽度高（67% 行业ETF站上MA50）
2021-11-08,1386165.2512756344,273855.0167156345,1112310.23456,1112310.23456,0.0,4,4848.1795,1.0,"{'159928.SZ': 0.20140773240641932, '516110.SH': 0.20458339995107105, '516160.SH': 0.19869321807521872, '512660.SH': 0.19775261264682545}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.199, 'market_value': 279184.39999999997}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 283586.4}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8139776, 'market_value': 275421.63456}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.36, 'market_value': 274117.8}}",0.0047621904597709985,0.3861652512756344,0.32256087189761784,1445672.914022004,-0.04116260474218435,4.0,熊市,0.5966769182425813,沪深300低于MA50 99.07%，中期趋势向下；MA50斜率向下（0.6268）；市场宽度高（67% 行业ETF站上MA50）
2021-11-09,1396546.1739956345,273855.0167156345,1122691.1572800002,1122691.1572800002,0.0,4,4846.7444,1.0,"{'159928.SZ': 0.1990678182910328, '516110.SH': 0.20261736079260098, '516160.SH': 0.198684055312064, '512660.SH': 0.20353627061734983}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.199, 'market_value': 278007.4}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 282964.5}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8398592, 'market_value': 277471.45728000003}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.36, 'market_value': 284247.8}}",0.007488950332903643,0.39654617399563463,0.322169383276526,1445672.914022004,-0.03398191911176785,4.0,熊市,0.5904262334599986,沪深300低于MA50 99.19%，中期趋势向下；MA50斜率向下（-1.0379）；市场宽度高（67% 行业ETF站上MA50）
2021-11-10,1380263.9810356344,273855.0167156345,1106408.96432,1106408.96432,0.0,4,4821.1925,1.0,"{'159928.SZ': 0.1976640727777974, '516110.SH': 0.20080224059171803, '516160.SH': 0.19792262065335106, '512660.SH': 0.2052033552215746}","{'159928.SZ': {'shares': 235400, 'cost': 1.175, 'entry_date': '2021-10-14', 'high_water': 1.199, 'market_value': 272828.60000000003}, '516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 277160.1}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8398592, 'market_value': 273185.46432}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.4, 'market_value': 283234.8}}",-0.01165890055279406,0.3802639810356343,0.31519894351812994,1445672.914022004,-0.04524462784904472,4.0,熊市,0.5934656621132878,沪深300低于MA50 99.13%，中期趋势向下；MA50斜率向下（-0.2792）；市场宽度高（67% 行业ETF站上MA50）
2021-11-11,1389758.2704156344,23785.158575634414,1365973.11184,1120939.11184,245034.0,5,4898.6529,1.0,"{'516110.SH': 0.2003254133661229, '516160.SH': 0.19670457637085534, '512660.SH': 0.20438460849385748, '512480.SH': 0.2051566852088096, '511010.SH': 0.17631411535095076}","{'516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 278403.89999999997}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8398592, 'market_value': 273371.81184}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.4, 'market_value': 284045.19999999995}, '512480.SH': {'shares': 209800, 'cost': 1.315, 'entry_date': '2021-11-11', 'high_water': 1.315, 'market_value': 285118.2}, '511010.SH': {'shares': 2000, 'cost': 122.563, 'entry_date': '2021-11-11', 'high_water': 122.563, 'market_value': 245034.0}}",0.006878604028249802,0.3897582704156344,0.3363297812194854,1445672.914022004,-0.03867724370017391,4.0,熊市,0.6193001673756948,沪深300低于MA50 98.61%，中期趋势向下；MA50斜率向下（1.5495）；市场宽度高（67% 行业ETF站上MA50）
2021-11-12,1400556.5129756345,23785.158575634414,1376771.3544,1132013.3544,244758.0,5,4888.3749,1.0,"{'516110.SH': 0.1999650120543706, '516160.SH': 0.19558714829579002, '512660.SH': 0.2103309629213975, '512480.SH': 0.20237655344431715, '511010.SH': 0.1747576750615975}","{'516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 280062.3}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8398592, 'market_value': 273930.8544}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.401, 'market_value': 294580.39999999997}, '512480.SH': {'shares': 209800, 'cost': 1.315, 'entry_date': '2021-11-11', 'high_water': 1.346, 'market_value': 283439.8}, '511010.SH': {'shares': 2000, 'cost': 122.563, 'entry_date': '2021-11-11', 'high_water': 122.563, 'market_value': 244758.0}}",0.007769871055899991,0.40055651297563455,0.3335259905097223,1445672.914022004,-0.03120788984062183,4.0,熊市,0.5402906753889697,沪深300低于MA50 100.19%，中期趋势向下；MA50斜率向下（-0.2937）；市场宽度高（67% 行业ETF站上MA50）
2021-11-15,1376571.8369756343,23785.158575634414,1352786.6783999999,1107840.6783999999,244946.0,5,4882.3777,1.0,"{'516110.SH': 0.19878076294309907, '516160.SH': 0.19222642167470386, '512660.SH': 0.21046340787889306, '512480.SH': 0.20331172880515194, '511010.SH': 0.17793913359302266}","{'516110.SH': {'shares': 207300, 'cost': 1.328, 'entry_date': '2021-10-21', 'high_water': 1.392, 'market_value': 273636.0}, '516160.SH': {'shares': 57600, 'cost': 4.7816256, 'entry_date': '2021-10-28', 'high_water': 4.8398592, 'market_value': 264613.47839999996}, '512660.SH': {'shares': 202600, 'cost': 1.345, 'entry_date': '2021-11-04', 'high_water': 1.454, 'market_value': 289718.0}, '512480.SH': {'shares': 209800, 'cost': 1.315, 'entry_date': '2021-11-11', 'high_water': 1.353, 'market_value': 279873.2}, '511010.SH': {'shares': 2000, 'cost': 122.563, 'entry_date': '2021-11-11', 'high_water': 122.563, 'market_value': 244946.0}}",-0.017125104040994543,0.37657183697563434,0.33188998217691523,1445672.914022004,-0.047798555521195794,4.0,熊市,0.5506016285864568,沪深300低于MA50 99.99%，中期趋势向下；MA50斜率向下（0.2053）；市场宽度高（67% 行业ETF站上MA50）
