date,nav,cash,positions_value,industry_value,defense_value,num_positions,bench_price,max_total_position,positions_pct,positions_detail,daily_return,cumulative_return,bench_return,peak,drawdown,regime_id,regime_name,confidence,reason
2020-11-30,1253895.9989037304,73.1808546789689,1253822.8180490513,1253822.8180490513,0.0,5,4960.2519,1.0,"{'512480.SH': 0.19914928745152813, '512400.SH': 0.21532163965338644, '512800.SH': 0.19719136607588308, '512660.SH': 0.19962038336420065, '515880.SH': 0.18865896067631582}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 249712.49472000002}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 269990.94243877206}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 247257.4649409106}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.121, 'market_value': 250303.19999999998}, '515880.SH': {'shares': 638400, 'cost': 0.37588101265823, 'entry_date': '2020-11-26', 'high_water': 0.37588101265823, 'market_value': 236558.71594936863}}",0.002960703119898156,0.2538959989037304,0.35313370259822596,1366433.974681547,-0.08235888294862101,2.0,弱牛,0.95,沪深300高于MA50 104.16%，但趋势强度减弱；波动率low（0.91%）；市场宽度高（67% 行业ETF站上MA50）
2020-12-01,1271350.4456843156,73.1808546789689,1271277.2648296366,1271277.2648296366,0.0,5,5067.0983,1.0,"{'512480.SH': 0.19741172625688433, '512400.SH': 0.21413888280110663, '512800.SH': 0.19976273281245835, '512660.SH': 0.20071963703339435, '515880.SH': 0.18790945958357141}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 250979.48616}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 272245.5640875283}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 253968.4393922358}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.129, 'market_value': 255184.99999999997}, '515880.SH': {'shares': 638400, 'cost': 0.37588101265823, 'entry_date': '2020-11-26', 'high_water': 0.37588101265823, 'market_value': 238898.77518987242}}",0.013920171047555385,0.27135044568431566,0.382280904747635,1366433.974681547,-0.06958516163899604,2.0,弱牛,0.9295205806219035,沪深300高于MA50 103.59%，但趋势强度减弱；波动率low（0.92%）；市场宽度高（67% 行业ETF站上MA50）
2020-12-02,1274399.9903274905,73.1808546789689,1274326.8094728114,1274326.8094728114,0.0,5,5067.1447,1.0,"{'512480.SH': 0.2006449393759731, '512400.SH': 0.21229959188985367, '512800.SH': 0.19829734275003408, '512660.SH': 0.2002393298311494, '515880.SH': 0.18846137238083452}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 255701.90880000003}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 270554.5978509597}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 252710.1316826105}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 255184.99999999997}, '515880.SH': {'shares': 638400, 'cost': 0.37588101265823, 'entry_date': '2020-11-26', 'high_water': 0.37588101265823, 'market_value': 240175.17113924108}}",0.0023986656499996872,0.2743999903274905,0.3822935624523376,1366433.974681547,-0.06735340752596942,2.0,弱牛,0.95,沪深300高于MA50 105.64%，但趋势强度减弱；波动率low（0.99%）；市场宽度高（67% 行业ETF站上MA50）
2020-12-03,1259576.487030065,51.978694148681825,1259524.5083359163,1259524.5083359163,0.0,5,5057.0603,1.0,"{'512480.SH': 0.20081159536122922, '512400.SH': 0.2080856298660491, '512800.SH': 0.20013153661051392, '512660.SH': 0.19924863839889193, '512000.SH': 0.1916813329607963}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 252937.56384}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 262099.76666811647}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 252080.97782779994}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 250968.9}, '512000.SH': {'shares': 399400, 'cost': 0.6005, 'entry_date': '2020-12-03', 'high_water': 0.6005, 'market_value': 241437.30000000002}}",-0.011631750949414488,0.259576487030065,0.3795425849242646,1366433.974681547,-0.0782017204134474,2.0,弱牛,0.95,沪深300高于MA50 105.47%，但趋势强度减弱；MA50斜率减速（-1.00倍）；波动率low（0.99%）；市场宽度高（67% 行业ETF站上MA50）
2020-12-04,1263885.5623709993,51.978694148681825,1263833.5836768507,1263833.5836768507,0.0,5,5065.9163,1.0,"{'512480.SH': 0.20131167325203886, '512400.SH': 0.2125048437173761, '512800.SH': 0.19745803721373367, '512660.SH': 0.2005005892500372, '512000.SH': 0.18818373045880557}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 254434.91736}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 268581.8039082972}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 249564.36240855348}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 253409.8}, '512000.SH': {'shares': 399400, 'cost': 0.6005, 'entry_date': '2020-12-03', 'high_water': 0.601, 'market_value': 237842.7}}",0.0034210509526853006,0.26388556237099925,0.38195846063215133,1366433.974681547,-0.07504820153088407,2.0,弱牛,0.95,沪深300高于MA50 105.09%，但趋势强度减弱；波动率low（0.95%）；市场宽度高（78% 行业ETF站上MA50）
2020-12-07,1253544.6207712395,51.978694148681825,1253492.642077091,1253492.642077091,0.0,5,5022.2351,1.0,"{'512480.SH': 0.20389120859754564, '512400.SH': 0.21223445112768355, '512800.SH': 0.19440254118255132, '512660.SH': 0.2030396810632938, '512000.SH': 0.1863906526568222}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 255586.72776000004}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 266045.35455344425}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 243692.25976364658}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 254519.30000000002}, '512000.SH': {'shares': 399400, 'cost': 0.6005, 'entry_date': '2020-12-03', 'high_water': 0.601, 'market_value': 233649.0}}",-0.008181865437532632,0.2535446207712395,0.37004243195426634,1366433.974681547,-0.08261603268216214,2.0,弱牛,0.95,沪深300高于MA50 105.08%，但趋势强度减弱；波动率low（0.95%）；市场宽度高（78% 行业ETF站上MA50）
2020-12-08,1252913.0824199026,51.978694148681825,1252861.103725754,1252861.103725754,0.0,5,5009.8786,1.0,"{'512480.SH': 0.20454556472905502, '512400.SH': 0.21301624303918196, '512800.SH': 0.19349622528147237, '512660.SH': 0.20225648814406103, '512000.SH': 0.18664399253325675}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 256277.814}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 266890.8376717286}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 242433.95205402543}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 253409.8}, '512000.SH': {'shares': 399400, 'cost': 0.6005, 'entry_date': '2020-12-03', 'high_water': 0.601, 'market_value': 233848.7}}",-0.0005038020512970753,0.2529130824199026,0.3666716360888076,1366433.974681547,-0.08307821260672392,2.0,弱牛,0.95,沪深300高于MA50 104.05%，但趋势强度减弱；波动率low（0.88%）；市场宽度高（67% 行业ETF站上MA50）
2020-12-09,1227761.8222835541,51.978694148681825,1227709.8435894055,1227709.8435894055,0.0,5,4942.6986,1.0,"{'512480.SH': 0.20226261945343957, '512400.SH': 0.21462542686698183, '512800.SH': 0.19711845714560788, '512660.SH': 0.2013392137737522, '512000.SH': 0.1846119466220481}","{'512480.SH': {'shares': 226200, 'cost': 1.0677924, 'entry_date': '2020-11-05', 'high_water': 1.1782888, 'market_value': 248330.32224}, '512400.SH': {'shares': 287900, 'cost': 0.84381897413572, 'entry_date': '2020-11-12', 'high_water': 0.95443561459667, 'market_value': 263508.9051985913}, '512800.SH': {'shares': 419200, 'cost': 0.57232189082724, 'entry_date': '2020-11-26', 'high_water': 0.60634102419809, 'market_value': 242014.51615081422}, '512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 247196.60000000003}, '512000.SH': {'shares': 399400, 'cost': 0.6005, 'entry_date': '2020-12-03', 'high_water': 0.601, 'market_value': 226659.5}}",-0.020074225809639357,0.22776182228355402,0.348345243806079,1366433.974681547,-0.10148470761663468,2.0,弱牛,0.8330384024183684,沪深300高于MA50 103.66%，但趋势强度减弱；波动率low（0.87%）；市场宽度高（67% 行业ETF站上MA50）
2020-12-10,1223482.1233200547,730624.5233200546,492857.6,492857.6,0.0,2,4940.5249,1.0,"{'512660.SH': 0.2025875942734644, '159928.SZ': 0.20024428255247245}","{'512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 247862.3}, '159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.2, 'market_value': 244995.3}}",-0.003485772961680289,0.2234821233200548,0.34775226853211416,1366433.974681547,-0.10461672792848092,1.0,强牛,0.8570495080881738,沪深300高于MA50 102.14%，中期趋势向上；MA50斜率加速（1.61倍）；波动率适中
2020-12-11,1216626.3733200547,730624.5233200546,486001.85000000003,486001.85000000003,0.0,2,4889.6292,1.0,"{'512660.SH': 0.19880466616875783, '159928.SZ': 0.20066213864309937}","{'512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 241871.00000000003}, '159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.20575, 'market_value': 244130.85}}",-0.005603473781370938,0.21662637332005463,0.3338681577297318,1366433.974681547,-0.10963398461781182,1.0,强牛,0.8487303193675592,沪深300高于MA50 101.97%，中期趋势向上；MA50斜率加速（2.15倍）；波动率适中
2020-12-14,1226791.9233200545,730624.5233200546,496167.4,496167.4,0.0,2,4934.8352,1.0,"{'512660.SH': 0.20059400076095787, '159928.SZ': 0.20384899447594196}","{'512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 246087.1}, '159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.20575, 'market_value': 250080.30000000002}}",0.008355523292051359,0.2267919233200546,0.3462001447724976,1366433.974681547,-0.1021945106378349,1.0,强牛,0.6894112940465251,沪深300高于MA50 100.79%，中期趋势向上；MA50斜率加速（1.42倍）；波动率适中
2020-12-15,1226154.0233200546,730624.5233200546,495529.5,495529.5,0.0,2,4945.1,1.0,"{'512660.SH': 0.20142224818646123, '159928.SZ': 0.20271091173928435}","{'512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 246974.7}, '159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.23025, 'market_value': 248554.8}}",-0.0005199740786306917,0.22615402332005474,0.3490003345835091,1366433.974681547,-0.10266134621995555,1.0,强牛,0.8283644392764148,沪深300高于MA50 101.57%，中期趋势向上；MA50斜率加速（2.60倍）；波动率适中；市场宽度高（67% 行业ETF站上MA50）
2020-12-16,1227309.6233200547,730624.5233200546,496685.10000000003,496685.10000000003,0.0,2,4953.867,1.0,"{'512660.SH': 0.19960537695231237, '159928.SZ': 0.20508883432291017}","{'512660.SH': {'shares': 221900, 'cost': 1.081, 'entry_date': '2020-11-26', 'high_water': 1.151, 'market_value': 244977.60000000003}, '159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.23025, 'market_value': 251707.5}}",0.0009424590859075099,0.22730962332005467,0.35139193150435877,1366433.974681547,-0.1018156412525645,1.0,强牛,0.831331100632762,沪深300高于MA50 101.63%，中期趋势向上；MA50斜率加速（6.09倍）；波动率适中；市场宽度高（67% 行业ETF站上MA50）
2020-12-17,1232816.9130575745,493232.30913757463,739584.60392,503464.60392,236120.0,3,5017.4784,1.0,"{'159928.SZ': 0.20602876818914795, '512010.SH': 0.20235677437396532, '511010.SH': 0.19152884544257776}","{'159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.23725, 'market_value': 253995.75}, '512010.SH': {'shares': 334400, 'cost': 0.7337265, 'entry_date': '2020-12-17', 'high_water': 0.7337265, 'market_value': 249468.85392000002}, '511010.SH': {'shares': 2000, 'cost': 118.175, 'entry_date': '2020-12-17', 'high_water': 118.175, 'market_value': 236120.0}}",0.0044872863643175,0.23281691305757457,0.3687448262655011,1366433.974681547,-0.09778523082691382,3.0,震荡,0.75,沪深300在MA20下方或附近（相对MA50: 101.66%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2020-12-18,1231089.8419375746,493232.30913757463,737857.5328,501877.53280000004,235980.0,3,4999.9678,1.0,"{'159928.SZ': 0.20454169258978308, '512010.SH': 0.20312760635440313, '511010.SH': 0.1916838170223209}","{'159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.24175, 'market_value': 251809.2}, '512010.SH': {'shares': 334400, 'cost': 0.7337265, 'entry_date': '2020-12-17', 'high_water': 0.7449949, 'market_value': 250068.3328}, '511010.SH': {'shares': 2000, 'cost': 118.175, 'entry_date': '2020-12-17', 'high_water': 118.175, 'market_value': 235980.0}}",-0.0014009145248636834,0.23108984193757465,0.3639680158352252,1366433.974681547,-0.09904915660159494,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.78%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2020-12-21,1236616.0184175745,493232.30913757463,743383.70928,507117.70927999995,236266.0,3,5046.8396,1.0,"{'159928.SZ': 0.20634157749834114, '512010.SH': 0.20374344624971688, '511010.SH': 0.19105849874267022}","{'159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.24175, 'market_value': 255165.3}, '512010.SH': {'shares': 334400, 'cost': 0.7337265, 'entry_date': '2020-12-17', 'high_water': 0.7465315, 'market_value': 251952.40928}, '511010.SH': {'shares': 2000, 'cost': 118.175, 'entry_date': '2020-12-17', 'high_water': 118.175, 'market_value': 236266.0}}",0.0044888490601973086,0.23661601841757451,0.3767544253886279,1366433.974681547,-0.09500492425492206,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.29%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2020-12-22,1234359.0114575746,493232.30913757463,741126.7023199999,504422.70232,236704.0,3,4964.7727,1.0,"{'159928.SZ': 0.2058537651051397, '512010.SH': 0.20279776790741547, '511010.SH': 0.19176268638448354}","{'159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.25075, 'market_value': 254097.44999999998}, '512010.SH': {'shares': 334400, 'cost': 0.7337265, 'entry_date': '2020-12-17', 'high_water': 0.7534462, 'market_value': 250325.25232}, '511010.SH': {'shares': 2000, 'cost': 118.175, 'entry_date': '2020-12-17', 'high_water': 118.175, 'market_value': 236704.0}}",-0.0018251477632386104,0.23435901145757465,0.3543669558615745,1366433.974681547,-0.09665667399316016,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 103.15%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2020-12-23,1235261.7614575746,493232.30913757463,742029.4523199999,505185.45232,236844.0,3,5007.1235,1.0,"{'159928.SZ': 0.20632080418264712, '512010.SH': 0.20264955989945252, '511010.SH': 0.19173587930102415}","{'159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.25075, 'market_value': 254860.19999999998}, '512010.SH': {'shares': 334400, 'cost': 0.7337265, 'entry_date': '2020-12-17', 'high_water': 0.7534462, 'market_value': 250325.25232}, '511010.SH': {'shares': 2000, 'cost': 118.175, 'entry_date': '2020-12-17', 'high_water': 118.352, 'market_value': 236844.0}}",0.000731351245156775,0.2352617614575745,0.3659200575925563,1366433.974681547,-0.09599601272688099,3.0,震荡,0.65,沪深300在MA20下方或附近（相对MA50: 101.42%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
2020-12-24,1232251.3100575747,246757.98901757464,985493.32104,502972.12104,482521.19999999995,4,5000.0154,1.0,"{'159928.SZ': 0.20447269801500764, '512010.SH': 0.20370063232334648, '511010.SH': 0.19224162966313402, '518880.SH': 0.19933531252526995}","{'159928.SZ': {'shares': 203400, 'cost': 1.2, 'entry_date': '2020-12-10', 'high_water': 1.25075, 'market_value': 251961.75}, '512010.SH': {'shares': 334400, 'cost': 0.7337265, 'entry_date': '2020-12-17', 'high_water': 0.7534462, 'market_value': 251010.37104000003}, '511010.SH': {'shares': 2000, 'cost': 118.175, 'entry_date': '2020-12-17', 'high_water': 118.416, 'market_value': 236890.0}, '518880.SH': {'shares': 64100, 'cost': 3.844, 'entry_date': '2020-12-24', 'high_water': 3.844, 'market_value': 245631.19999999998}}",-0.002437095920825416,0.2322513100575747,0.3639810008943598,1366433.974681547,-0.09819915715667424,3.0,震荡,0.75,沪深300高于MA20但接近MA50（相对MA50: 102.20%）；MA50斜率仍为正但接近0；低波动率，缺乏方向
